client_id,period_id,wwn,collection_date,upload_id,device_type_code,device_name,usable_gb,total_allocated,pct_allocated,num_arrays,num_hosts,num_enclosures,num_loops,num_drives,raw_disk_gb,total_used,total_free,num_disk_groups,unallocated_free,dedupe_gb,data_center,iops_capacity,snap_gb,orphan_gb,num_orphans,largest_contiguous_free,overhead_gb,latency,iops,model,firmware_level,purchase_date,end_of_maintenance_date,end_of_life_date,max_alert_level,contract_number,vendor,tier,operational_catgegory,application,percent_used,provisioned_gb,display_name,classification,volume_locked_free,geography,count
137,1688,500507680B00B078,2019-08-15T00:00:00,188530,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153817.91,48240.34,1,0.0,0.0,Colo,500000.0,3023.88,0.0,0,48240.34,11269.22,1.85,10693.47,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.12552815834047,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1688,NVT10164100062,2019-08-15T00:00:00,188531,DATA_DOMAIN,aus-dd9800.company.pvt,8617541.4,5962357.1,0.69,1,0,14,1,139,337942.8,5962357.1,2655184.3,1,0.0,5728632.7,Undefined,0.0,0.0,0.0,0,2655184.3,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,69.18860987427342,-2655184.3,, ,0.0,,1
137,1688,NVT10170700007,2019-08-15T00:00:00,188532,DATA_DOMAIN,dr-dd9800.company.pvt,8757959.64,5958623.0,0.68,1,0,14,1,139,339455.8,5958623.0,2799336.64,1,0.0,5727858.9,Undefined,0.0,0.0,0.0,0,2799336.64,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.03665745141525,-2799336.64,, ,0.0,,1
137,1688,500507680B00336C,2019-08-15T00:00:00,188529,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61237.29,136134.71,1,0.0,0.0,Westland,500000.0,68.6,25379.0,669,136134.71,15971.55,0.12,7033.71,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.026330989198062,336642.0,iSeries-DR,DR,0.0,,1
137,1688,50000973A817DC18,2019-08-15T00:00:00,188539,VMAX_DEVICE,VMAX-197801527,195354.51,82602.2,0.42,9,30,2,0,34,241960.2,81799.31,113555.2,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,92033.2,46605.69,0.0,1449.38,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.87224036957222,-112752.31,VMAX-DR,DR,0.0,,1
137,1691,50000973A817E418,2019-08-18T00:00:00,189303,VMAX_DEVICE,VMAX-197801529,193367.38,149242.2,0.77,12,87,2,0,34,241960.2,146451.28,46916.1,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,30360.6,48592.82,0.0,47380.05,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,75.73732446496405,-44125.18,VMAX-Prod,Prod-Open,0.0,,1
137,1691,500507680B00B078,2019-08-18T00:00:00,189289,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154594.63,47463.62,1,0.0,0.0,Colo,500000.0,3793.0,0.0,0,47463.62,11269.22,1.29,8177.2,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.50993216065169,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1691,NVT10164100062,2019-08-18T00:00:00,189290,DATA_DOMAIN,aus-dd9800.company.pvt,8110627.2,5968458.0,0.74,1,0,14,1,139,337942.8,5968458.0,2142169.2,1,0.0,5719912.6,Undefined,0.0,0.0,0.0,0,2142169.2,0.0,0.0,0.0,DD9800,6.0.1.30-570211,,,,1.0,,,,,,73.5881190544672,-2142169.2,, ,0.0,,1
137,1691,NVT10170700007,2019-08-18T00:00:00,189291,DATA_DOMAIN,dr-dd9800.company.pvt,8350612.68,5964826.5,0.71,1,0,14,1,139,339455.8,5964826.5,2385786.18,1,0.0,5722458.3,Undefined,0.0,0.0,0.0,0,2385786.18,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,71.42980675281422,-2385786.18,, ,0.0,,1
137,1691,500507680B00336C,2019-08-18T00:00:00,189288,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61152.65,136219.35,1,0.0,0.0,Westland,500000.0,0.45,25379.0,669,136219.35,15971.55,0.19,3907.35,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.983447500151996,336642.0,iSeries-DR,DR,0.0,,1
137,1691,50000973A817DC18,2019-08-18T00:00:00,189305,VMAX_DEVICE,VMAX-197801527,194957.83,81744.4,0.42,9,30,2,0,34,241960.2,80544.83,114413.0,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93876.7,47002.37,0.0,1330.21,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.3139754376626,-113213.43,VMAX-DR,DR,0.0,,1
137,1693,50000973A817E418,2019-08-20T00:00:00,189734,VMAX_DEVICE,VMAX-197801529,193503.56,148995.5,0.77,12,87,2,0,34,241960.2,146340.76,47162.8,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,30399.5,48456.65,0.0,39522.19,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,75.62690836282289,-44508.06,VMAX-Prod,Prod-Open,0.0,,1
137,1693,500507680B00B078,2019-08-20T00:00:00,189727,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153663.45,48394.8,1,0.0,0.0,Colo,500000.0,2858.05,0.0,0,48394.8,11269.22,1.35,7365.15,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.04908485548103,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1693,NVT10170700007,2019-08-20T00:00:00,189729,DATA_DOMAIN,dr-dd9800.company.pvt,8180884.78,5961701.1,0.73,1,0,14,1,139,339455.8,5961701.1,2219183.68,1,0.0,5714489.7,Undefined,0.0,0.0,0.0,0,2219183.68,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,72.87354925930151,-2219183.68,, ,0.0,,1
137,1693,NVT10164100062,2019-08-20T00:00:00,189728,DATA_DOMAIN,aus-dd9800.company.pvt,7957755.0,5964688.3,0.75,1,0,14,1,139,340075.0,5964688.3,1993066.7,1,0.0,5709411.0,Undefined,0.0,0.0,0.0,0,1993066.7,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,74.95440988067615,-1993066.7,, ,0.0,,1
137,1693,500507680B00336C,2019-08-20T00:00:00,189726,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61122.08,136249.92,1,0.0,0.0,Westland,500000.0,7.18,25379.0,669,136249.92,15971.55,0.11,6503.18,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.96795898101048,336642.0,iSeries-DR,DR,0.0,,1
137,1693,50000973A817DC18,2019-08-20T00:00:00,189735,VMAX_DEVICE,VMAX-197801527,194914.81,81935.4,0.42,9,30,2,0,34,241960.2,80692.81,114222.0,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93686.1,47045.39,0.0,1811.99,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.39901426679686,-112979.41,VMAX-DR,DR,0.0,,1
137,1695,500507680B00B078,2019-08-22T00:00:00,190185,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153761.56,48296.69,1,0.0,0.0,Colo,500000.0,2962.38,0.0,0,48296.69,11269.22,1.18,11715.59,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.09764016069623,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1695,50000973A817E418,2019-08-22T00:00:00,190193,VMAX_DEVICE,VMAX-197801529,193792.58,146885.5,0.76,12,87,2,0,34,241960.2,144519.78,49272.8,12,0.0,0.0,Colo,100000.0,0.0,4609.0,7,31268.8,48167.62,0.0,36532.69,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,74.57446513174034,-46907.08,VMAX-Prod,Prod-Open,0.0,,1
137,1695,NVT10164100062,2019-08-22T00:00:00,190186,DATA_DOMAIN,aus-dd9800.company.pvt,8617391.96,5948589.2,0.69,1,0,14,1,139,339267.4,5948589.2,2668802.76,1,0.0,5714617.7,Undefined,0.0,0.0,0.0,0,2668802.76,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,69.0300409638092,-2668802.76,, ,0.0,,1
137,1695,NVT10170700007,2019-08-22T00:00:00,190187,DATA_DOMAIN,dr-dd9800.company.pvt,8724014.06,5945123.1,0.68,1,0,14,1,139,339455.8,5945123.1,2778890.96,1,0.0,5714119.9,Undefined,0.0,0.0,0.0,0,2778890.96,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.14664739318405,-2778890.96,, ,0.0,,1
137,1695,500507680B00336C,2019-08-22T00:00:00,190184,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61509.78,135862.22,1,0.0,0.0,Westland,500000.0,2.09,25379.0,669,135862.22,15971.55,0.11,8112.79,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.164390085726446,336642.0,iSeries-DR,DR,0.0,,1
137,1695,50000973A817DC18,2019-08-22T00:00:00,190194,VMAX_DEVICE,VMAX-197801527,194904.18,81784.2,0.42,9,30,2,0,34,241960.2,80530.98,114373.2,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93945.3,47056.03,0.0,1425.75,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.31824160980026,-113119.98,VMAX-DR,DR,0.0,,1
137,1698,50000973A817E418,2019-08-25T00:00:00,190755,VMAX_DEVICE,VMAX-197801529,193563.13,149133.9,0.77,12,86,2,0,34,241960.2,146538.73,47024.4,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,29476.6,48397.08,0.0,48627.89,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,75.70591052128574,-44429.23,VMAX-Prod,Prod-Open,0.0,,1
137,1698,500507680B00B078,2019-08-25T00:00:00,190738,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153685.69,48372.56,1,0.0,0.0,Colo,500000.0,2886.55,0.0,0,48372.56,11269.22,1.18,9802.2,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.06009158250158,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1698,NVT10164100062,2019-08-25T00:00:00,190739,DATA_DOMAIN,aus-dd9800.company.pvt,8108490.86,5953110.9,0.73,1,0,14,1,139,339267.4,5953110.9,2155379.96,1,0.0,5704282.2,Undefined,0.0,0.0,0.0,0,2155379.96,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,73.41823531388923,-2155379.96,, ,0.0,,1
137,1698,NVT10170700007,2019-08-25T00:00:00,190740,DATA_DOMAIN,dr-dd9800.company.pvt,8316667.1,5949230.9,0.72,1,0,14,1,139,339455.8,5949230.9,2367436.2,1,0.0,5706660.6,Undefined,0.0,0.0,0.0,0,2367436.2,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,71.53383474974007,-2367436.2,, ,0.0,,1
137,1698,500507680B00336C,2019-08-25T00:00:00,190737,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61167.22,136204.78,1,0.0,0.0,Westland,500000.0,2.74,25379.0,669,136204.78,15971.55,0.14,3937.08,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.990829499625075,336642.0,iSeries-DR,DR,0.0,,1
137,1698,50000973A817DC18,2019-08-25T00:00:00,190756,VMAX_DEVICE,VMAX-197801527,195063.58,82593.6,0.42,9,30,2,0,34,241960.2,81499.78,113563.8,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,92658.9,46896.62,0.0,1400.23,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.78113618134149,-112469.98,VMAX-DR,DR,0.0,,1
137,1700,50000973A817E418,2019-08-27T00:00:00,191052,VMAX_DEVICE,VMAX-197801529,193591.42,149199.6,0.77,12,86,2,0,34,241960.2,146632.72,46958.7,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,29566.0,48368.78,0.0,40138.71,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,75.74339813200399,-44391.82,VMAX-Prod,Prod-Open,0.0,,1
137,1700,500507680B00B078,2019-08-27T00:00:00,191044,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153945.8,48112.45,1,0.0,0.0,Colo,500000.0,3147.02,0.0,0,48112.45,11269.22,1.17,8391.16,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.18882178777655,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1700,NVT10164100062,2019-08-27T00:00:00,191045,DATA_DOMAIN,aus-dd9800.company.pvt,7938857.16,5949195.0,0.75,1,0,14,1,139,339267.4,5949195.0,1989662.16,1,0.0,5694718.3,Undefined,0.0,0.0,0.0,0,1989662.16,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,74.93767528624988,-1989662.16,, ,0.0,,1
137,1700,NVT10170700007,2019-08-27T00:00:00,191046,DATA_DOMAIN,dr-dd9800.company.pvt,8180884.78,5945749.0,0.73,1,0,14,1,139,339455.8,5945749.0,2235135.78,1,0.0,5698684.6,Undefined,0.0,0.0,0.0,0,2235135.78,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,72.67855690298575,-2235135.78,, ,0.0,,1
137,1700,500507680B00336C,2019-08-27T00:00:00,191043,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61168.53,136203.47,1,0.0,0.0,Westland,500000.0,1.27,25379.0,669,136203.47,15971.55,0.13,7188.6,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,30.991493220922926,336642.0,iSeries-DR,DR,0.0,,1
137,1700,50000973A817DC18,2019-08-27T00:00:00,191053,VMAX_DEVICE,VMAX-197801527,195098.83,83290.2,0.43,9,30,2,0,34,241960.2,82231.63,112867.2,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,91714.7,46861.37,0.0,1572.2,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.14870483846571,-111808.63,VMAX-DR,DR,0.0,,1
137,1702,50000973A817E418,2019-08-29T00:00:00,191505,VMAX_DEVICE,VMAX-197801529,193710.82,149129.7,0.77,12,86,2,0,34,241960.2,146682.22,47028.6,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,29282.7,48249.38,0.0,36914.55,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,75.72226476559234,-44581.12,VMAX-Prod,Prod-Open,0.0,,1
137,1702,500507680B00B078,2019-08-29T00:00:00,191496,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153789.9,48268.35,1,0.0,0.0,Colo,500000.0,2989.99,0.0,0,48268.35,11269.22,1.14,10536.96,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.11166581913879,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1702,NVT10164100062,2019-08-29T00:00:00,191497,DATA_DOMAIN,aus-dd9800.company.pvt,8617391.96,5936595.6,0.69,1,0,14,1,139,339267.4,5936595.6,2680796.36,1,0.0,5702558.2,Undefined,0.0,0.0,0.0,0,2680796.36,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.89086196329869,-2680796.36,, ,0.0,,1
137,1702,NVT10170700007,2019-08-29T00:00:00,191498,DATA_DOMAIN,dr-dd9800.company.pvt,8719557.68,5932894.6,0.68,1,0,14,1,139,339282.4,5932894.6,2786663.08,1,0.0,5702027.6,Undefined,0.0,0.0,0.0,0,2786663.08,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.04123348605454,-2786663.08,, ,0.0,,1
137,1702,500507680B00336C,2019-08-29T00:00:00,191495,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61232.9,136139.1,1,0.0,0.0,Westland,500000.0,3.98,25379.0,669,136139.1,15971.55,0.11,8374.93,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.024106762864033,336642.0,iSeries-DR,DR,0.0,,1
137,1702,50000973A817DC18,2019-08-29T00:00:00,191506,VMAX_DEVICE,VMAX-197801527,195086.04,82196.9,0.42,9,30,2,0,34,241960.2,81125.54,113960.5,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93019.6,46874.17,0.0,1499.56,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.58449266795307,-112889.14,VMAX-DR,DR,0.0,,1
137,1705,50000973A817E418,2019-09-01T00:00:00,192238,VMAX_DEVICE,VMAX-197801529,193522.79,150051.9,0.78,12,86,2,0,34,241960.2,147416.39,46106.4,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,28313.4,48437.42,0.0,49173.42,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,76.17520913169969,-43470.89,VMAX-Prod,Prod-Open,0.0,,1
137,1705,500507680B00B078,2019-09-01T00:00:00,192201,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153686.47,48371.78,1,0.0,0.0,Colo,500000.0,2889.78,0.0,0,48371.78,11269.22,1.34,8238.74,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.06047760979817,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1705,NVT10164100062,2019-09-01T00:00:00,192202,DATA_DOMAIN,aus-dd9800.company.pvt,8142417.6,5943135.0,0.73,1,0,14,1,139,339267.4,5943135.0,2199282.6,1,0.0,5695293.3,Undefined,0.0,0.0,0.0,0,2199282.6,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,72.98980833407512,-2199282.6,, ,0.0,,1
137,1705,NVT10170700007,2019-09-01T00:00:00,192203,DATA_DOMAIN,dr-dd9800.company.pvt,8346347.04,5939983.0,0.71,1,0,14,1,139,339282.4,5939983.0,2406364.04,1,0.0,5698350.3,Undefined,0.0,0.0,0.0,0,2406364.04,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,71.16865583868652,-2406364.04,, ,0.0,,1
137,1705,500507680B00336C,2019-09-01T00:00:00,192200,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61210.63,136161.37,1,0.0,0.0,Westland,500000.0,1.25,25379.0,669,136161.37,15971.55,0.14,4018.47,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.01282350080052,336642.0,iSeries-DR,DR,0.0,,1
137,1705,50000973A817DC18,2019-09-01T00:00:00,192239,VMAX_DEVICE,VMAX-197801527,195253.77,83156.4,0.43,9,30,2,0,34,241960.2,82252.77,113001.0,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,91419.2,46706.44,0.0,1353.26,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.12608545279305,-112097.37,VMAX-DR,DR,0.0,,1
137,1707,50000973A817E418,2019-09-03T00:00:00,192637,VMAX_DEVICE,VMAX-197801529,193509.45,148528.8,0.77,12,86,2,0,34,241960.2,145879.95,47629.5,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,30413.1,48450.76,0.0,31529.51,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,75.38647337378097,-44980.65,VMAX-Prod,Prod-Open,0.0,,1
137,1707,500507680B00B078,2019-09-03T00:00:00,192629,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153226.29,48831.96,1,0.0,0.0,Colo,500000.0,2425.56,0.0,0,48831.96,11269.22,1.51,2507.7,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,75.83273140294939,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1707,NVT10164100062,2019-09-03T00:00:00,192630,DATA_DOMAIN,aus-dd9800.company.pvt,7972783.9,5943538.4,0.75,1,0,14,1,139,339267.4,5943538.4,2029245.5,1,0.0,5690192.1,Undefined,0.0,0.0,0.0,0,2029245.5,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,74.54784269268856,-2029245.5,, ,0.0,,1
137,1707,NVT10170700007,2019-09-03T00:00:00,192631,DATA_DOMAIN,dr-dd9800.company.pvt,8176705.84,5939854.8,0.73,1,0,14,1,139,339282.4,5939854.8,2236851.04,1,0.0,5693869.8,Undefined,0.0,0.0,0.0,0,2236851.04,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,72.64361609956119,-2236851.04,, ,0.0,,1
137,1707,500507680B00336C,2019-09-03T00:00:00,192628,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61201.29,136170.71,1,0.0,0.0,Westland,500000.0,3.26,25379.0,669,136170.71,15971.55,0.11,1400.88,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.008091319944064,336642.0,iSeries-DR,DR,0.0,,1
137,1707,50000973A817DC18,2019-09-03T00:00:00,192638,VMAX_DEVICE,VMAX-197801527,195215.79,82683.3,0.42,9,30,2,0,34,241960.2,81741.69,113474.1,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,92126.1,46744.42,0.0,1339.71,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.87247865554318,-112532.49,VMAX-DR,DR,0.0,,1
137,1709,50000973A817E418,2019-09-05T00:00:00,193072,VMAX_DEVICE,VMAX-197801529,193659.84,150025.9,0.77,12,86,2,0,34,241960.2,147527.44,46132.4,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,28537.7,48300.36,0.0,27596.51,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,76.17864395633086,-43633.94,VMAX-Prod,Prod-Open,0.0,,1
137,1709,500507680B00B078,2019-09-05T00:00:00,193064,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153860.27,48197.98,1,0.0,0.0,Colo,500000.0,3057.21,0.0,0,48197.98,11269.22,1.46,10102.02,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.14649240998574,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1709,NVT10164100062,2019-09-05T00:00:00,193065,DATA_DOMAIN,aus-dd9800.company.pvt,8651318.7,5934293.9,0.69,1,0,14,1,139,339267.4,5934293.9,2717024.8,1,0.0,5701260.8,Undefined,0.0,0.0,0.0,0,2717024.8,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.59409652773513,-2717024.8,, ,0.0,,1
137,1709,NVT10170700007,2019-09-05T00:00:00,193066,DATA_DOMAIN,dr-dd9800.company.pvt,8753485.92,5930671.1,0.68,1,0,14,1,139,339282.4,5930671.1,2822814.82,1,0.0,5700439.7,Undefined,0.0,0.0,0.0,0,2822814.82,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,67.75210646594608,-2822814.82,, ,0.0,,1
137,1709,500507680B00336C,2019-09-05T00:00:00,193063,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61201.45,136170.55,1,0.0,0.0,Westland,500000.0,3.36,25379.0,669,136170.55,15971.55,0.13,8666.39,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.00817238514075,336642.0,iSeries-DR,DR,0.0,,1
137,1709,50000973A817DC18,2019-09-05T00:00:00,193073,VMAX_DEVICE,VMAX-197801527,195239.49,82856.8,0.42,9,30,2,0,34,241960.2,81938.89,113300.6,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,91901.1,46720.72,0.0,1490.43,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.968399937942884,-112382.69,VMAX-DR,DR,0.0,,1
137,1712,50000973A817E418,2019-09-08T00:00:00,193789,VMAX_DEVICE,VMAX-197801529,193480.42,150364.6,0.78,12,86,2,0,34,241960.2,147686.72,45793.7,12,0.0,0.0,Colo,100000.0,0.0,2048.0,1,28557.3,48479.79,0.0,40618.4,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,76.33161019600847,-43115.82,VMAX-Prod,Prod-Open,0.0,,1
137,1712,500507680B00B078,2019-09-08T00:00:00,193776,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153697.61,48360.64,1,0.0,0.0,Colo,500000.0,2899.16,0.0,0,48360.64,11269.22,1.65,6728.57,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.06599087144424,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1712,NVT10164100062,2019-09-08T00:00:00,193777,DATA_DOMAIN,aus-dd9800.company.pvt,8176344.34,5951377.0,0.73,1,0,14,1,139,339267.4,5951377.0,2224967.34,1,0.0,5704427.9,Undefined,0.0,0.0,0.0,0,2224967.34,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,72.78774905412068,-2224967.34,, ,0.0,,1
137,1712,NVT10170700007,2019-09-08T00:00:00,193778,DATA_DOMAIN,dr-dd9800.company.pvt,8380275.28,5947311.7,0.71,1,0,14,1,139,339282.4,5947311.7,2432963.58,1,0.0,5706441.3,Undefined,0.0,0.0,0.0,0,2432963.58,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,70.96797540999154,-2432963.58,, ,0.0,,1
